nohup: ignoring input

=================================================================
========================== Tiny-ImageNet ==========================
=================================================================

Download not needed, files already on disk.
Download not needed, files already on disk.
==========	 task: 0	 categories: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19] 	==========
epoch: 1	 task: 0 	 category: 0 	 loss: 0.035673 	 posloss: 44.734108 	 negloss: 0.045568
epoch: 100	 task: 9 	 category: 184 	 loss: 0.003956 	 posloss: 4.288813 	 negloss: 0.038101
means tensor([-0.0412,  0.0806,  0.0592,  ...,  0.0921,  0.0157,  0.0050])
degree 86
epoch: 1	 task: 9 	 category: 185 	 loss: 0.034634 	 posloss: 43.283897 	 negloss: 0.046587
epoch: 5	 task: 9 	 category: 185 	 loss: 0.010616 	 posloss: 12.558812 	 negloss: 0.050996
epoch: 10	 task: 9 	 category: 185 	 loss: 0.009138 	 posloss: 10.639106 	 negloss: 0.049781
epoch: 15	 task: 9 	 category: 185 	 loss: 0.008508 	 posloss: 9.835916 	 negloss: 0.054017
epoch: 20	 task: 9 	 category: 185 	 loss: 0.007609 	 posloss: 8.818240 	 negloss: 0.048410
epoch: 25	 task: 9 	 category: 185 	 loss: 0.007030 	 posloss: 8.029196 	 negloss: 0.049885
epoch: 30	 task: 9 	 category: 185 	 loss: 0.006569 	 posloss: 7.539136 	 negloss: 0.043378
epoch: 35	 task: 9 	 category: 185 	 loss: 0.005763 	 posloss: 6.665604 	 negloss: 0.035564
epoch: 40	 task: 9 	 category: 185 	 loss: 0.005589 	 posloss: 6.414693 	 negloss: 0.036720
epoch: 45	 task: 9 	 category: 185 	 loss: 0.004910 	 posloss: 5.574899 	 negloss: 0.033771
epoch: 50	 task: 9 	 category: 185 	 loss: 0.004365 	 posloss: 4.936643 	 negloss: 0.034257
epoch: 55	 task: 9 	 category: 185 	 loss: 0.004234 	 posloss: 4.830116 	 negloss: 0.031014
epoch: 60	 task: 9 	 category: 185 	 loss: 0.003671 	 posloss: 4.129158 	 negloss: 0.027643
epoch: 65	 task: 9 	 category: 185 	 loss: 0.003295 	 posloss: 3.679327 	 negloss: 0.027435
epoch: 70	 task: 9 	 category: 185 	 loss: 0.003067 	 posloss: 3.482063 	 negloss: 0.020235
epoch: 75	 task: 9 	 category: 185 	 loss: 0.002890 	 posloss: 3.200351 	 negloss: 0.025084
epoch: 80	 task: 9 	 category: 185 	 loss: 0.002312 	 posloss: 2.589610 	 negloss: 0.019148
epoch: 85	 task: 9 	 category: 185 	 loss: 0.002218 	 posloss: 2.395924 	 negloss: 0.021790
epoch: 90	 task: 9 	 category: 185 	 loss: 0.001995 	 posloss: 2.205482 	 negloss: 0.018316
epoch: 95	 task: 9 	 category: 185 	 loss: 0.002193 	 posloss: 2.388382 	 negloss: 0.022040
epoch: 100	 task: 9 	 category: 185 	 loss: 0.001775 	 posloss: 1.916844 	 negloss: 0.018668
means tensor([ 0.0121,  0.0051,  0.0112,  ..., -0.0048, -0.0110,  0.0009])
degree 130
epoch: 1	 task: 9 	 category: 186 	 loss: 0.037567 	 posloss: 46.990322 	 negloss: 0.049052
epoch: 5	 task: 9 	 category: 186 	 loss: 0.010261 	 posloss: 11.953498 	 negloss: 0.050477
epoch: 10	 task: 9 	 category: 186 	 loss: 0.009362 	 posloss: 10.895755 	 negloss: 0.054157
epoch: 15	 task: 9 	 category: 186 	 loss: 0.008608 	 posloss: 9.847757 	 negloss: 0.061597
epoch: 20	 task: 9 	 category: 186 	 loss: 0.008237 	 posloss: 9.094152 	 negloss: 0.063698
epoch: 25	 task: 9 	 category: 186 	 loss: 0.007438 	 posloss: 8.385134 	 negloss: 0.059716
epoch: 30	 task: 9 	 category: 186 	 loss: 0.006807 	 posloss: 7.661825 	 negloss: 0.052271
epoch: 35	 task: 9 	 category: 186 	 loss: 0.006693 	 posloss: 7.510477 	 negloss: 0.052701
epoch: 40	 task: 9 	 category: 186 	 loss: 0.005940 	 posloss: 6.745001 	 negloss: 0.045149
epoch: 45	 task: 9 	 category: 186 	 loss: 0.005576 	 posloss: 6.249983 	 negloss: 0.046702
epoch: 50	 task: 9 	 category: 186 	 loss: 0.005244 	 posloss: 5.876754 	 negloss: 0.042647
epoch: 55	 task: 9 	 category: 186 	 loss: 0.005061 	 posloss: 5.636261 	 negloss: 0.040238
epoch: 60	 task: 9 	 category: 186 	 loss: 0.004475 	 posloss: 5.065257 	 negloss: 0.034902
epoch: 65	 task: 9 	 category: 186 	 loss: 0.004510 	 posloss: 4.985641 	 negloss: 0.041430
epoch: 70	 task: 9 	 category: 186 	 loss: 0.004025 	 posloss: 4.464489 	 negloss: 0.034911
epoch: 75	 task: 9 	 category: 186 	 loss: 0.003569 	 posloss: 3.912841 	 negloss: 0.033710
epoch: 80	 task: 9 	 category: 186 	 loss: 0.003505 	 posloss: 3.908112 	 negloss: 0.028333
epoch: 85	 task: 9 	 category: 186 	 loss: 0.003232 	 posloss: 3.542033 	 negloss: 0.031296
epoch: 90	 task: 9 	 category: 186 	 loss: 0.002745 	 posloss: 3.035293 	 negloss: 0.025143
epoch: 95	 task: 9 	 category: 186 	 loss: 0.002646 	 posloss: 2.898754 	 negloss: 0.025708
epoch: 100	 task: 9 	 category: 186 	 loss: 0.002489 	 posloss: 2.703802 	 negloss: 0.024371
means tensor([ 1.8712e-02,  3.2757e-03,  2.2711e-02,  ..., -1.1954e-02,
         5.7116e-03,  2.1992e-05])
degree 119
epoch: 1	 task: 9 	 category: 187 	 loss: 0.033185 	 posloss: 41.524391 	 negloss: 0.050153
epoch: 5	 task: 9 	 category: 187 	 loss: 0.007994 	 posloss: 9.027280 	 negloss: 0.063392
epoch: 10	 task: 9 	 category: 187 	 loss: 0.006816 	 posloss: 7.589777 	 negloss: 0.059739
epoch: 15	 task: 9 	 category: 187 	 loss: 0.006029 	 posloss: 6.612166 	 negloss: 0.051487
epoch: 20	 task: 9 	 category: 187 	 loss: 0.005414 	 posloss: 5.958174 	 negloss: 0.046551
epoch: 25	 task: 9 	 category: 187 	 loss: 0.004826 	 posloss: 5.304023 	 negloss: 0.043808
epoch: 30	 task: 9 	 category: 187 	 loss: 0.004079 	 posloss: 4.519620 	 negloss: 0.036948
epoch: 35	 task: 9 	 category: 187 	 loss: 0.003646 	 posloss: 4.095278 	 negloss: 0.029152
epoch: 40	 task: 9 	 category: 187 	 loss: 0.003342 	 posloss: 3.725273 	 negloss: 0.029060
epoch: 45	 task: 9 	 category: 187 	 loss: 0.003055 	 posloss: 3.370288 	 negloss: 0.028416
epoch: 50	 task: 9 	 category: 187 	 loss: 0.002841 	 posloss: 3.154920 	 negloss: 0.025317
epoch: 55	 task: 9 	 category: 187 	 loss: 0.002544 	 posloss: 2.749113 	 negloss: 0.026685
epoch: 60	 task: 9 	 category: 187 	 loss: 0.002189 	 posloss: 2.366258 	 negloss: 0.021899
epoch: 65	 task: 9 	 category: 187 	 loss: 0.001948 	 posloss: 2.100336 	 negloss: 0.020314
epoch: 70	 task: 9 	 category: 187 	 loss: 0.001801 	 posloss: 1.970707 	 negloss: 0.017583
epoch: 75	 task: 9 	 category: 187 	 loss: 0.001770 	 posloss: 1.855040 	 negloss: 0.021015
epoch: 80	 task: 9 	 category: 187 	 loss: 0.001399 	 posloss: 1.523253 	 negloss: 0.012943
epoch: 85	 task: 9 	 category: 187 	 loss: 0.001201 	 posloss: 1.281941 	 negloss: 0.013036
epoch: 90	 task: 9 	 category: 187 	 loss: 0.001350 	 posloss: 1.363742 	 negloss: 0.015843
epoch: 95	 task: 9 	 category: 187 	 loss: 0.001153 	 posloss: 1.203255 	 negloss: 0.014318
epoch: 100	 task: 9 	 category: 187 	 loss: 0.000943 	 posloss: 1.014045 	 negloss: 0.008980
means tensor([ 0.0155,  0.0049, -0.0101,  ...,  0.0104, -0.0031, -0.0169])
degree 126
epoch: 1	 task: 9 	 category: 188 	 loss: 0.035864 	 posloss: 45.080051 	 negloss: 0.037157
epoch: 5	 task: 9 	 category: 188 	 loss: 0.011412 	 posloss: 13.634689 	 negloss: 0.046897
epoch: 10	 task: 9 	 category: 188 	 loss: 0.010220 	 posloss: 12.194340 	 negloss: 0.043277
epoch: 15	 task: 9 	 category: 188 	 loss: 0.009699 	 posloss: 11.437649 	 negloss: 0.049876
epoch: 20	 task: 9 	 category: 188 	 loss: 0.009393 	 posloss: 10.982088 	 negloss: 0.051226
epoch: 25	 task: 9 	 category: 188 	 loss: 0.008634 	 posloss: 9.995261 	 negloss: 0.051330
epoch: 30	 task: 9 	 category: 188 	 loss: 0.008234 	 posloss: 9.618117 	 negloss: 0.048060
epoch: 35	 task: 9 	 category: 188 	 loss: 0.007756 	 posloss: 8.915481 	 negloss: 0.050355
epoch: 40	 task: 9 	 category: 188 	 loss: 0.007330 	 posloss: 8.458946 	 negloss: 0.047321
epoch: 45	 task: 9 	 category: 188 	 loss: 0.006743 	 posloss: 7.720165 	 negloss: 0.047916
epoch: 50	 task: 9 	 category: 188 	 loss: 0.006427 	 posloss: 7.238582 	 negloss: 0.050750
epoch: 55	 task: 9 	 category: 188 	 loss: 0.006009 	 posloss: 6.840212 	 negloss: 0.042624
epoch: 60	 task: 9 	 category: 188 	 loss: 0.005628 	 posloss: 6.314497 	 negloss: 0.046725
epoch: 65	 task: 9 	 category: 188 	 loss: 0.005325 	 posloss: 6.057501 	 negloss: 0.039924
epoch: 70	 task: 9 	 category: 188 	 loss: 0.004982 	 posloss: 5.549001 	 negloss: 0.043546
epoch: 75	 task: 9 	 category: 188 	 loss: 0.004825 	 posloss: 5.401743 	 negloss: 0.038765
epoch: 80	 task: 9 	 category: 188 	 loss: 0.004424 	 posloss: 4.926210 	 negloss: 0.038746
epoch: 85	 task: 9 	 category: 188 	 loss: 0.003948 	 posloss: 4.330203 	 negloss: 0.035156
epoch: 90	 task: 9 	 category: 188 	 loss: 0.004003 	 posloss: 4.395486 	 negloss: 0.038325
epoch: 95	 task: 9 	 category: 188 	 loss: 0.003463 	 posloss: 3.801658 	 negloss: 0.033205
epoch: 100	 task: 9 	 category: 188 	 loss: 0.003155 	 posloss: 3.491924 	 negloss: 0.028728
means tensor([-7.6702e-06, -2.6149e-02,  3.3452e-02,  ..., -9.9440e-03,
         5.8626e-02, -4.6446e-03])
degree 105
epoch: 1	 task: 9 	 category: 189 	 loss: 0.030804 	 posloss: 38.335201 	 negloss: 0.052931
epoch: 5	 task: 9 	 category: 189 	 loss: 0.008884 	 posloss: 10.159849 	 negloss: 0.056908
epoch: 10	 task: 9 	 category: 189 	 loss: 0.007500 	 posloss: 8.370285 	 negloss: 0.063810
epoch: 15	 task: 9 	 category: 189 	 loss: 0.006124 	 posloss: 6.794103 	 negloss: 0.054992
epoch: 20	 task: 9 	 category: 189 	 loss: 0.005258 	 posloss: 5.593437 	 negloss: 0.058026
epoch: 25	 task: 9 	 category: 189 	 loss: 0.004597 	 posloss: 5.033469 	 negloss: 0.044032
epoch: 30	 task: 9 	 category: 189 	 loss: 0.004070 	 posloss: 4.484953 	 negloss: 0.038142
epoch: 35	 task: 9 	 category: 189 	 loss: 0.003705 	 posloss: 3.938269 	 negloss: 0.041914
epoch: 40	 task: 9 	 category: 189 	 loss: 0.003275 	 posloss: 3.392517 	 negloss: 0.035354
epoch: 45	 task: 9 	 category: 189 	 loss: 0.002873 	 posloss: 3.006899 	 negloss: 0.034100
epoch: 50	 task: 9 	 category: 189 	 loss: 0.002570 	 posloss: 2.716383 	 negloss: 0.029869
epoch: 55	 task: 9 	 category: 189 	 loss: 0.002255 	 posloss: 2.383840 	 negloss: 0.024724
epoch: 60	 task: 9 	 category: 189 	 loss: 0.001860 	 posloss: 1.963386 	 negloss: 0.021100
epoch: 65	 task: 9 	 category: 189 	 loss: 0.001777 	 posloss: 1.880388 	 negloss: 0.020760
epoch: 70	 task: 9 	 category: 189 	 loss: 0.001319 	 posloss: 1.419211 	 negloss: 0.014147
epoch: 75	 task: 9 	 category: 189 	 loss: 0.001370 	 posloss: 1.411475 	 negloss: 0.017227
epoch: 80	 task: 9 	 category: 189 	 loss: 0.001180 	 posloss: 1.217067 	 negloss: 0.015420
epoch: 85	 task: 9 	 category: 189 	 loss: 0.001199 	 posloss: 1.221076 	 negloss: 0.016107
epoch: 90	 task: 9 	 category: 189 	 loss: 0.000990 	 posloss: 1.001219 	 negloss: 0.013584
epoch: 95	 task: 9 	 category: 189 	 loss: 0.001379 	 posloss: 1.448566 	 negloss: 0.013402
epoch: 100	 task: 9 	 category: 189 	 loss: 0.000768 	 posloss: 0.821257 	 negloss: 0.008338
means tensor([ 0.0142,  0.0019, -0.0063,  ..., -0.0052,  0.0073, -0.0022])
degree 126
epoch: 1	 task: 9 	 category: 190 	 loss: 0.033171 	 posloss: 41.562431 	 negloss: 0.042972
epoch: 5	 task: 9 	 category: 190 	 loss: 0.010526 	 posloss: 12.450022 	 negloss: 0.053475
epoch: 10	 task: 9 	 category: 190 	 loss: 0.009813 	 posloss: 11.081412 	 negloss: 0.062615
epoch: 15	 task: 9 	 category: 190 	 loss: 0.008961 	 posloss: 10.211299 	 negloss: 0.063542
epoch: 20	 task: 9 	 category: 190 	 loss: 0.008082 	 posloss: 9.085135 	 negloss: 0.057191
epoch: 25	 task: 9 	 category: 190 	 loss: 0.007747 	 posloss: 8.701711 	 negloss: 0.061084
epoch: 30	 task: 9 	 category: 190 	 loss: 0.007046 	 posloss: 7.925764 	 negloss: 0.055721
epoch: 35	 task: 9 	 category: 190 	 loss: 0.006511 	 posloss: 7.263380 	 negloss: 0.056335
epoch: 40	 task: 9 	 category: 190 	 loss: 0.006444 	 posloss: 7.178083 	 negloss: 0.046917
epoch: 45	 task: 9 	 category: 190 	 loss: 0.005686 	 posloss: 6.485478 	 negloss: 0.041687
epoch: 50	 task: 9 	 category: 190 	 loss: 0.005478 	 posloss: 6.197507 	 negloss: 0.041951
epoch: 55	 task: 9 	 category: 190 	 loss: 0.005225 	 posloss: 5.695400 	 negloss: 0.052217
epoch: 60	 task: 9 	 category: 190 	 loss: 0.004818 	 posloss: 5.290088 	 negloss: 0.043974
epoch: 65	 task: 9 	 category: 190 	 loss: 0.004387 	 posloss: 4.798506 	 negloss: 0.042999
epoch: 70	 task: 9 	 category: 190 	 loss: 0.003990 	 posloss: 4.457520 	 negloss: 0.034202
epoch: 75	 task: 9 	 category: 190 	 loss: 0.003719 	 posloss: 4.066039 	 negloss: 0.035822
epoch: 80	 task: 9 	 category: 190 	 loss: 0.003652 	 posloss: 3.936894 	 negloss: 0.037761
epoch: 85	 task: 9 	 category: 190 	 loss: 0.003196 	 posloss: 3.496748 	 negloss: 0.031252
epoch: 90	 task: 9 	 category: 190 	 loss: 0.002937 	 posloss: 3.116224 	 negloss: 0.033827
epoch: 95	 task: 9 	 category: 190 	 loss: 0.003053 	 posloss: 3.132465 	 negloss: 0.034075
epoch: 100	 task: 9 	 category: 190 	 loss: 0.003061 	 posloss: 3.209517 	 negloss: 0.035105
means tensor([ 0.0026, -0.0155, -0.0031,  ..., -0.0228,  0.0132,  0.0153])
degree 114
epoch: 1	 task: 9 	 category: 191 	 loss: 0.032106 	 posloss: 40.210976 	 negloss: 0.041431
epoch: 5	 task: 9 	 category: 191 	 loss: 0.010365 	 posloss: 12.160712 	 negloss: 0.054090
epoch: 10	 task: 9 	 category: 191 	 loss: 0.010122 	 posloss: 11.821741 	 negloss: 0.059688
epoch: 15	 task: 9 	 category: 191 	 loss: 0.009348 	 posloss: 10.869122 	 negloss: 0.050464
epoch: 20	 task: 9 	 category: 191 	 loss: 0.009181 	 posloss: 10.341057 	 negloss: 0.055980
epoch: 25	 task: 9 	 category: 191 	 loss: 0.008588 	 posloss: 9.880272 	 negloss: 0.055483
epoch: 30	 task: 9 	 category: 191 	 loss: 0.008014 	 posloss: 9.215328 	 negloss: 0.053582
epoch: 35	 task: 9 	 category: 191 	 loss: 0.007964 	 posloss: 9.003373 	 negloss: 0.058969
epoch: 40	 task: 9 	 category: 191 	 loss: 0.007336 	 posloss: 8.385452 	 negloss: 0.052869
epoch: 45	 task: 9 	 category: 191 	 loss: 0.007201 	 posloss: 8.071245 	 negloss: 0.054377
epoch: 50	 task: 9 	 category: 191 	 loss: 0.006820 	 posloss: 7.639247 	 negloss: 0.054038
epoch: 55	 task: 9 	 category: 191 	 loss: 0.006654 	 posloss: 7.437288 	 negloss: 0.049269
epoch: 60	 task: 9 	 category: 191 	 loss: 0.006215 	 posloss: 6.974627 	 negloss: 0.049189
epoch: 65	 task: 9 	 category: 191 	 loss: 0.005848 	 posloss: 6.567173 	 negloss: 0.046161
epoch: 70	 task: 9 	 category: 191 	 loss: 0.005705 	 posloss: 6.419883 	 negloss: 0.046427
epoch: 75	 task: 9 	 category: 191 	 loss: 0.005096 	 posloss: 5.728382 	 negloss: 0.041843
epoch: 80	 task: 9 	 category: 191 	 loss: 0.005121 	 posloss: 5.609962 	 negloss: 0.044833
epoch: 85	 task: 9 	 category: 191 	 loss: 0.004806 	 posloss: 5.281602 	 negloss: 0.045792
epoch: 90	 task: 9 	 category: 191 	 loss: 0.004510 	 posloss: 4.914179 	 negloss: 0.040906
epoch: 95	 task: 9 	 category: 191 	 loss: 0.004372 	 posloss: 4.762198 	 negloss: 0.042455
epoch: 100	 task: 9 	 category: 191 	 loss: 0.003684 	 posloss: 4.081086 	 negloss: 0.033424
means tensor([ 0.0307, -0.0406, -0.0378,  ...,  0.0276, -0.0081,  0.0254])
degree 126
epoch: 1	 task: 9 	 category: 192 	 loss: 0.036745 	 posloss: 46.184303 	 negloss: 0.040736
epoch: 5	 task: 9 	 category: 192 	 loss: 0.011103 	 posloss: 13.280912 	 negloss: 0.045336
epoch: 10	 task: 9 	 category: 192 	 loss: 0.010181 	 posloss: 12.163903 	 negloss: 0.045692
epoch: 15	 task: 9 	 category: 192 	 loss: 0.009579 	 posloss: 11.256966 	 negloss: 0.040678
epoch: 20	 task: 9 	 category: 192 	 loss: 0.009108 	 posloss: 10.733855 	 negloss: 0.044995
epoch: 25	 task: 9 	 category: 192 	 loss: 0.008456 	 posloss: 9.943568 	 negloss: 0.046058
epoch: 30	 task: 9 	 category: 192 	 loss: 0.007851 	 posloss: 9.134394 	 negloss: 0.048134
epoch: 35	 task: 9 	 category: 192 	 loss: 0.007419 	 posloss: 8.648694 	 negloss: 0.042022
epoch: 40	 task: 9 	 category: 192 	 loss: 0.006947 	 posloss: 8.104180 	 negloss: 0.040054
epoch: 45	 task: 9 	 category: 192 	 loss: 0.006511 	 posloss: 7.532325 	 negloss: 0.041351
epoch: 50	 task: 9 	 category: 192 	 loss: 0.006085 	 posloss: 7.023385 	 negloss: 0.038547
epoch: 55	 task: 9 	 category: 192 	 loss: 0.005530 	 posloss: 6.375207 	 negloss: 0.037028
epoch: 60	 task: 9 	 category: 192 	 loss: 0.005223 	 posloss: 6.061024 	 negloss: 0.032883
epoch: 65	 task: 9 	 category: 192 	 loss: 0.004857 	 posloss: 5.560673 	 negloss: 0.034530
epoch: 70	 task: 9 	 category: 192 	 loss: 0.004499 	 posloss: 5.196173 	 negloss: 0.029497
epoch: 75	 task: 9 	 category: 192 	 loss: 0.004376 	 posloss: 4.971352 	 negloss: 0.033179
epoch: 80	 task: 9 	 category: 192 	 loss: 0.004001 	 posloss: 4.444569 	 negloss: 0.031594
epoch: 85	 task: 9 	 category: 192 	 loss: 0.003606 	 posloss: 4.060642 	 negloss: 0.029198
epoch: 90	 task: 9 	 category: 192 	 loss: 0.003585 	 posloss: 4.034986 	 negloss: 0.029125
epoch: 95	 task: 9 	 category: 192 	 loss: 0.003301 	 posloss: 3.653889 	 negloss: 0.024745
epoch: 100	 task: 9 	 category: 192 	 loss: 0.002906 	 posloss: 3.289375 	 negloss: 0.022631
means tensor([-0.0084, -0.0053, -0.0028,  ..., -0.0044,  0.0030, -0.0130])
degree 136
epoch: 1	 task: 9 	 category: 193 	 loss: 0.036893 	 posloss: 46.335716 	 negloss: 0.046669
epoch: 5	 task: 9 	 category: 193 	 loss: 0.011971 	 posloss: 14.283609 	 negloss: 0.049154
epoch: 10	 task: 9 	 category: 193 	 loss: 0.010489 	 posloss: 12.461990 	 negloss: 0.046266
epoch: 15	 task: 9 	 category: 193 	 loss: 0.010029 	 posloss: 11.870361 	 negloss: 0.047034
epoch: 20	 task: 9 	 category: 193 	 loss: 0.009396 	 posloss: 11.108717 	 negloss: 0.047204
epoch: 25	 task: 9 	 category: 193 	 loss: 0.008722 	 posloss: 10.298845 	 negloss: 0.043110
epoch: 30	 task: 9 	 category: 193 	 loss: 0.008319 	 posloss: 9.716379 	 negloss: 0.043395
epoch: 35	 task: 9 	 category: 193 	 loss: 0.007892 	 posloss: 9.305490 	 negloss: 0.041922
epoch: 40	 task: 9 	 category: 193 	 loss: 0.007727 	 posloss: 8.963321 	 negloss: 0.045298
epoch: 45	 task: 9 	 category: 193 	 loss: 0.007418 	 posloss: 8.638135 	 negloss: 0.041717
epoch: 50	 task: 9 	 category: 193 	 loss: 0.007047 	 posloss: 8.162447 	 negloss: 0.045171
epoch: 55	 task: 9 	 category: 193 	 loss: 0.006562 	 posloss: 7.630760 	 negloss: 0.039153
epoch: 60	 task: 9 	 category: 193 	 loss: 0.006494 	 posloss: 7.422577 	 negloss: 0.041446
epoch: 65	 task: 9 	 category: 193 	 loss: 0.006086 	 posloss: 7.069573 	 negloss: 0.036905
epoch: 70	 task: 9 	 category: 193 	 loss: 0.005806 	 posloss: 6.614384 	 negloss: 0.040990
epoch: 75	 task: 9 	 category: 193 	 loss: 0.005364 	 posloss: 6.120706 	 negloss: 0.035541
epoch: 80	 task: 9 	 category: 193 	 loss: 0.005030 	 posloss: 5.705302 	 negloss: 0.033195
epoch: 85	 task: 9 	 category: 193 	 loss: 0.004752 	 posloss: 5.422173 	 negloss: 0.032598
epoch: 90	 task: 9 	 category: 193 	 loss: 0.004463 	 posloss: 5.058992 	 negloss: 0.034389
epoch: 95	 task: 9 	 category: 193 	 loss: 0.004351 	 posloss: 5.016152 	 negloss: 0.027624
epoch: 100	 task: 9 	 category: 193 	 loss: 0.004018 	 posloss: 4.479924 	 negloss: 0.034918
means tensor([-0.0317, -0.0282,  0.0187,  ..., -0.0110,  0.0239,  0.0130])
degree 123
epoch: 1	 task: 9 	 category: 194 	 loss: 0.035669 	 posloss: 44.352009 	 negloss: 0.057744
epoch: 5	 task: 9 	 category: 194 	 loss: 0.009949 	 posloss: 11.559745 	 negloss: 0.059093
epoch: 10	 task: 9 	 category: 194 	 loss: 0.009080 	 posloss: 10.344769 	 negloss: 0.058485
epoch: 15	 task: 9 	 category: 194 	 loss: 0.008341 	 posloss: 9.509851 	 negloss: 0.061398
epoch: 20	 task: 9 	 category: 194 	 loss: 0.007627 	 posloss: 8.595302 	 negloss: 0.058149
epoch: 25	 task: 9 	 category: 194 	 loss: 0.007149 	 posloss: 8.078636 	 negloss: 0.050616
epoch: 30	 task: 9 	 category: 194 	 loss: 0.006814 	 posloss: 7.628700 	 negloss: 0.052829
epoch: 35	 task: 9 	 category: 194 	 loss: 0.006298 	 posloss: 7.050206 	 negloss: 0.053217
epoch: 40	 task: 9 	 category: 194 	 loss: 0.005692 	 posloss: 6.485991 	 negloss: 0.039543
epoch: 45	 task: 9 	 category: 194 	 loss: 0.005719 	 posloss: 6.433305 	 negloss: 0.043735
epoch: 50	 task: 9 	 category: 194 	 loss: 0.005186 	 posloss: 5.700378 	 negloss: 0.043321
epoch: 55	 task: 9 	 category: 194 	 loss: 0.004590 	 posloss: 5.088599 	 negloss: 0.039998
epoch: 60	 task: 9 	 category: 194 	 loss: 0.004227 	 posloss: 4.674892 	 negloss: 0.037574
epoch: 65	 task: 9 	 category: 194 	 loss: 0.003923 	 posloss: 4.382857 	 negloss: 0.033580
epoch: 70	 task: 9 	 category: 194 	 loss: 0.003851 	 posloss: 4.276566 	 negloss: 0.034366
epoch: 75	 task: 9 	 category: 194 	 loss: 0.003442 	 posloss: 3.794988 	 negloss: 0.028567
epoch: 80	 task: 9 	 category: 194 	 loss: 0.003452 	 posloss: 3.738239 	 negloss: 0.034281
epoch: 85	 task: 9 	 category: 194 	 loss: 0.002829 	 posloss: 3.082301 	 negloss: 0.028341
epoch: 90	 task: 9 	 category: 194 	 loss: 0.002579 	 posloss: 2.787468 	 negloss: 0.027009
epoch: 95	 task: 9 	 category: 194 	 loss: 0.002465 	 posloss: 2.653817 	 negloss: 0.026388
epoch: 100	 task: 9 	 category: 194 	 loss: 0.002403 	 posloss: 2.592098 	 negloss: 0.025441
means tensor([-0.0156,  0.0066,  0.0312,  ...,  0.0262,  0.0264,  0.0203])
degree 129
epoch: 1	 task: 9 	 category: 195 	 loss: 0.036214 	 posloss: 45.585629 	 negloss: 0.040468
epoch: 5	 task: 9 	 category: 195 	 loss: 0.009545 	 posloss: 11.308180 	 negloss: 0.044463
epoch: 10	 task: 9 	 category: 195 	 loss: 0.008922 	 posloss: 10.546860 	 negloss: 0.044473
epoch: 15	 task: 9 	 category: 195 	 loss: 0.008357 	 posloss: 9.771863 	 negloss: 0.041716
epoch: 20	 task: 9 	 category: 195 	 loss: 0.007672 	 posloss: 9.012144 	 negloss: 0.042547
epoch: 25	 task: 9 	 category: 195 	 loss: 0.007391 	 posloss: 8.683166 	 negloss: 0.040921
epoch: 30	 task: 9 	 category: 195 	 loss: 0.006761 	 posloss: 7.844296 	 negloss: 0.039835
epoch: 35	 task: 9 	 category: 195 	 loss: 0.006386 	 posloss: 7.424679 	 negloss: 0.036189
epoch: 40	 task: 9 	 category: 195 	 loss: 0.006081 	 posloss: 7.109488 	 negloss: 0.034337
epoch: 45	 task: 9 	 category: 195 	 loss: 0.005744 	 posloss: 6.579673 	 negloss: 0.037699
epoch: 50	 task: 9 	 category: 195 	 loss: 0.005358 	 posloss: 6.258807 	 negloss: 0.029056
epoch: 55	 task: 9 	 category: 195 	 loss: 0.004854 	 posloss: 5.622087 	 negloss: 0.028932
epoch: 60	 task: 9 	 category: 195 	 loss: 0.004712 	 posloss: 5.392328 	 negloss: 0.029251
epoch: 65	 task: 9 	 category: 195 	 loss: 0.004304 	 posloss: 4.979671 	 negloss: 0.027889
epoch: 70	 task: 9 	 category: 195 	 loss: 0.004003 	 posloss: 4.594049 	 negloss: 0.025684
epoch: 75	 task: 9 	 category: 195 	 loss: 0.003780 	 posloss: 4.353327 	 negloss: 0.024408
epoch: 80	 task: 9 	 category: 195 	 loss: 0.003610 	 posloss: 4.189724 	 negloss: 0.021910
